; Sample Rate 44100
; Channels 1
 1.62215 0.031311
 1.62218 0.0332336
 1.6222 0.0363159
 1.62222 0.0388794
 1.62224 0.0395813
 1.62227 0.0379333
 1.62229 0.03479
 1.62231 0.0319519
 1.62234 0.0314331
 1.62236 0.0344238
 1.62238 0.040741
 1.6224 0.048645
 1.62243 0.055603
 1.62245 0.0592041
 1.62247 0.058136
 1.62249 0.052948
 1.62252 0.0458679
 1.62254 0.0400391
 1.62256 0.0384216
 1.62258 0.042572
 1.62261 0.052124
 1.62263 0.0647278
 1.62265 0.0769348
 1.62268 0.0852966
 1.6227 0.0875854
 1.62272 0.0835571
 1.62274 0.0749512
 1.62277 0.0650024
 1.62279 0.0571899
 1.62281 0.0542908
 1.62283 0.0574036
 1.62286 0.0656738
 1.62288 0.0766296
 1.6229 0.0870361
 1.62293 0.0938416
 1.62295 0.0951843
 1.62297 0.0907593
 1.62299 0.0820007
 1.62302 0.0715027
 1.62304 0.0623169
 1.62306 0.0569458
 1.62308 0.0567627
 1.62311 0.0617981
 1.62313 0.0705261
 1.62315 0.080658
 1.62317 0.0896606
 1.6232 0.09552
 1.62322 0.0973206
 1.62324 0.0952148
 1.62327 0.0905457
 1.62329 0.0852051
 1.62331 0.0810242
 1.62333 0.0794067
 1.62336 0.0808411
 1.62338 0.0849915
 1.6234 0.0906982
 1.62342 0.0965881
 1.62345 0.101318
 1.62347 0.103973
 1.62349 0.104248
 1.62351 0.102448
 1.62354 0.0993347
 1.62356 0.0959473
 1.62358 0.0931702
 1.62361 0.0918274
 1.62363 0.0922241
 1.62365 0.0941162
 1.62367 0.0968933
 1.6237 0.0996094
 1.62372 0.101196
 1.62374 0.100891
 1.62376 0.0984192
 1.62379 0.0942383
 1.62381 0.0895081
 1.62383 0.0856934
 1.62385 0.0843201
 1.62388 0.0863037
 1.6239 0.0915833
 1.62392 0.0990601
 1.62395 0.106781
 1.62397 0.112549
 1.62399 0.114532
 1.62401 0.111938
 1.62404 0.105316
 1.62406 0.0963745
 1.62408 0.0874634
 1.6241 0.0808716
 1.62413 0.0782471
 1.62415 0.079834
 1.62417 0.0847473
 1.6242 0.091217
 1.62422 0.097229
 1.62424 0.101166
 1.62426 0.102112
 1.62429 0.100159
 1.62431 0.0960388
 1.62433 0.0906982
 1.62435 0.0849609
 1.62438 0.0794373
 1.6244 0.0743103
 1.62442 0.0696411
 1.62444 0.0656738
 1.62447 0.0628357
 1.62449 0.0616455
 1.62451 0.0625
 1.62454 0.0654297
 1.62456 0.0697021
 1.62458 0.0739746
 1.6246 0.076416
 1.62463 0.07547
 1.62465 0.0701904
 1.62467 0.0606995
 1.62469 0.0484009
 1.62472 0.0355225
 1.62474 0.0246887
 1.62476 0.0180054
 1.62478 0.016571
 1.62481 0.0201416
 1.62483 0.0270996
 1.62485 0.0349121
 1.62488 0.0408936
 1.6249 0.0429077
 1.62492 0.0397644
 1.62494 0.0316772
 1.62497 0.0201416
 1.62499 0.00735474
 1.62501 -0.00418091
 1.62503 -0.0124817
 1.62506 -0.0163879
 1.62508 -0.0158691
 1.6251 -0.0120544
 1.62512 -0.0067749
 1.62515 -0.0020752
 1.62517 0.000213623
 1.62519 -0.000976562
 1.62522 -0.00567627
 1.62524 -0.0129089
 1.62526 -0.0209961
 1.62528 -0.0280457
 1.62531 -0.0324097
 1.62533 -0.0331421
 1.62535 -0.0305176
 1.62537 -0.0257568
 1.6254 -0.0207825
 1.62542 -0.0177307
 1.62544 -0.01828
 1.62546 -0.0230713
 1.62549 -0.0314636
 1.62551 -0.041748
 1.62553 -0.0514221
 1.62556 -0.058075
 1.62558 -0.0600281
 1.6256 -0.0568848
 1.62562 -0.0497131
 1.62565 -0.040741
 1.62567 -0.0327454
 1.62569 -0.0281372
 1.62571 -0.0283203
 1.62574 -0.0331116
 1.62576 -0.0410461
 1.62578 -0.0497742
 1.6258 -0.0567627
 1.62583 -0.0603027
 1.62585 -0.0598755
 1.62587 -0.0562744
 1.6259 -0.0513
 1.62592 -0.0469971
 1.62594 -0.0449524
 1.62596 -0.0457458
 1.62599 -0.0489502
 1.62601 -0.0532532
 1.62603 -0.0572205
 1.62605 -0.0597229
 1.62608 -0.0605774
 1.6261 -0.0604248
 1.62612 -0.0604248
 1.62615 -0.0617981
 1.62617 -0.0652771
 1.62619 -0.0706482
 1.62621 -0.0768127
 1.62624 -0.0822754
 1.62626 -0.0854797
 1.62628 -0.0855408
 1.6263 -0.0825195
 1.62633 -0.0773926
 1.62635 -0.0717773
 1.62637 -0.0674438
 1.62639 -0.0657349
 1.62642 -0.0672302
 1.62644 -0.0715332
 1.62646 -0.0776672
 1.62649 -0.0841064
 1.62651 -0.0895081
 1.62653 -0.0928345
 1.62655 -0.0936279
 1.62658 -0.0921021
 1.6266 -0.0890198
 1.62662 -0.0853577
 1.62664 -0.0821228
 1.62667 -0.0802002
 1.62669 -0.0800476
 1.62671 -0.0816345
 1.62673 -0.0845947
 1.62676 -0.0882874
 1.62678 -0.0918884
 1.6268 -0.0949097
 1.62683 -0.0969849
 1.62685 -0.0983276
 1.62687 -0.0991821
 1.62689 -0.0999756
 1.62692 -0.100891
 1.62694 -0.101776
 1.62696 -0.102051
 1.62698 -0.101044
 1.62701 -0.0982056
 1.62703 -0.0934143
 1.62705 -0.0872192
 1.62707 -0.0808411
 1.6271 -0.0757751
 1.62712 -0.0733948
 1.62714 -0.0744019
 1.62717 -0.0785828
 1.62719 -0.0847778
 1.62721 -0.091095
 1.62723 -0.0955505
 1.62726 -0.0965576
 1.62728 -0.0935059
 1.6273 -0.086731
 1.62732 -0.0775146
 1.62735 -0.0677795
 1.62737 -0.0594177
 1.62739 -0.0539856
 1.62742 -0.0522461
 1.62744 -0.0542603
 1.62746 -0.0591736
 1.62748 -0.0655518
 1.62751 -0.0716858
 1.62753 -0.0758057
 1.62755 -0.0764465
 1.62757 -0.0727234
 1.6276 -0.0648804
 1.62762 -0.0539551
 1.62764 -0.0419922
 1.62766 -0.0314636
 1.62769 -0.0246277
 1.62771 -0.0229797
 1.62773 -0.0265198
 1.62776 -0.0338135
 1.62778 -0.0421753
 1.6278 -0.0485229
 1.62782 -0.0502319
 1.62785 -0.0461731
 1.62787 -0.0370789
 1.62789 -0.0253296
 1.62791 -0.0142822
 1.62794 -0.00720215
 1.62796 -0.00604248
 1.62798 -0.0109558
 1.628 -0.0199585
 1.62803 -0.0298157
 1.62805 -0.0369873
 1.62807 -0.0386658
 1.6281 -0.033783
 1.62812 -0.0232849
 1.62814 -0.00967407
 1.62816 0.00375366
 1.62819 0.0138245
 1.62821 0.0183716
 1.62823 0.0169678
 1.62825 0.0106201
 1.62828 0.0015564
 1.6283 -0.00747681
 1.62832 -0.0138855
 1.62834 -0.0158386
 1.62837 -0.0126343
 1.62839 -0.00466919
 1.62841 0.00656128
 1.62844 0.0188599
 1.62846 0.0297546
 1.62848 0.0370483
 1.6285 0.0393066
 1.62853 0.0362244
 1.62855 0.028656
 1.62857 0.0187378
 1.62859 0.00906372
 1.62862 0.00213623
 1.62864 -0.000366211
 1.62866 0.00192261
 1.62868 0.00796509
 1.62871 0.015625
 1.62873 0.0223999
 1.62875 0.0263062
 1.62878 0.0264282
 1.6288 0.0232849
 1.62882 0.0184326
 1.62884 0.0137939
 1.62887 0.0108948
 1.62889 0.0102539
 1.62891 0.0111389
 1.62893 0.0119324
 1.62896 0.0108948
 1.62898 0.00698853
 1.629 0.000366211
 1.62902 -0.00744629
 1.62905 -0.0141602
 1.62907 -0.0174561
 1.62909 -0.0160217
 1.62912 -0.0101013
 1.62914 -0.00152588
 1.62916 0.00671387
 1.62918 0.0115967
 1.62921 0.0109253
 1.62923 0.00415039
 1.62925 -0.00753784
 1.62927 -0.0214233
 1.6293 -0.0343628
 1.62932 -0.0436401
 1.62934 -0.0477905
 1.62937 -0.046875
 1.62939 -0.0424805
 1.62941 -0.0368347
 1.62943 -0.0322876
 1.62946 -0.0305786
 1.62948 -0.0323792
 1.6295 -0.0374451
 1.62952 -0.0447388
 1.62955 -0.052948
 1.62957 -0.0608215
 1.62959 -0.0675354
 1.62961 -0.0725403
 1.62964 -0.0757751
 1.62966 -0.077301
 1.62968 -0.0773621
 1.62971 -0.076355
 1.62973 -0.0746765
 1.62975 -0.0728455
 1.62977 -0.071228
 1.6298 -0.0701294
 1.62982 -0.0694275
 1.62984 -0.0687866
 1.62986 -0.067749
 1.62989 -0.0658569
 1.62991 -0.0631409
 1.62993 -0.0600281
 1.62995 -0.0574646
 1.62998 -0.056427
 1.63 -0.0575562
 1.63002 -0.0606079
 1.63005 -0.0643005
 1.63007 -0.0666199
 1.63009 -0.0653076
 1.63011 -0.05896
 1.63014 -0.0476074
 1.63016 -0.0331421
 1.63018 -0.019043
 1.6302 -0.00918579
 1.63023 -0.00668335
 1.63025 -0.0125122
 1.63027 -0.0247803
 1.63029 -0.0392151
 1.63032 -0.0501099
 1.63034 -0.0523682
 1.63036 -0.0431824
 1.63039 -0.0233154
 1.63041 0.00302124
 1.63043 0.0292053
 1.63045 0.0484009
 1.63048 0.0558472
 1.6305 0.050415
 1.63052 0.0351868
 1.63054 0.0163879
 1.63057 0.00149536
 1.63059 -0.00338745
 1.63061 0.00448608
 1.63063 0.0236816
 1.63066 0.0490723
 1.63068 0.0736389
 1.6307 0.0907593
 1.63073 0.0964966
 1.63075 0.0905762
 1.63077 0.076416
 1.63079 0.0596008
 1.63082 0.0461121
 1.63084 0.0403137
 1.63086 0.0437012
 1.63088 0.0547485
 1.63091 0.0697327
 1.63093 0.084198
 1.63095 0.0943604
 1.63098 0.0980835
 1.631 0.0953674
 1.63102 0.0879822
 1.63104 0.0785217
 1.63107 0.0697632
 1.63109 0.0639648
 1.63111 0.0625305
 1.63113 0.0659485
 1.63116 0.0738831
 1.63118 0.0853271
 1.6312 0.0984802
 1.63122 0.111023
 1.63125 0.120239
 1.63127 0.123749
 1.63129 0.120087
 1.63132 0.109436
 1.63134 0.0941772
 1.63136 0.0783691
 1.63138 0.066864
 1.63141 0.0638733
 1.63143 0.0715332
 1.63145 0.0887756
 1.63147 0.111359
 1.6315 0.133026
 1.63152 0.147369
 1.63154 0.149841
 1.63156 0.139465
 1.63159 0.119324
 1.63161 0.09552
 1.63163 0.0753174
 1.63166 0.0646973
 1.63168 0.0663452
 1.6317 0.0787354
 1.63172 0.0968018
 1.63175 0.113678
 1.63177 0.123199
 1.63179 0.121979
 1.63181 0.110504
 1.63184 0.092865
 1.63186 0.0751343
 1.63188 0.0631104
 1.6319 0.0601807
 1.63193 0.0661316
 1.63195 0.0773621
 1.63197 0.0882568
 1.632 0.0932312
 1.63202 0.0889282
 1.63204 0.07547
 1.63206 0.0563354
 1.63209 0.0374146
 1.63211 0.0248413
 1.63213 0.0229797
 1.63215 0.0328979
 1.63218 0.0519409
 1.6322 0.074585
 1.63222 0.0940552
 1.63224 0.104309
 1.63227 0.101929
 1.63229 0.0869446
 1.63231 0.0628662
 1.63234 0.0355225
 1.63236 0.0116272
 1.63238 -0.00311279
 1.6324 -0.00549316
 1.63243 0.00463867
 1.63245 0.0244141
 1.63247 0.0487366
 1.63249 0.0717773
 1.63252 0.0882874
 1.63254 0.0948792
 1.63256 0.0906982
 1.63258 0.0774231
 1.63261 0.0587158
 1.63263 0.0391846
 1.63265 0.0232544
 1.63268 0.0141602
 1.6327 0.0133667
 1.63272 0.0205078
 1.63274 0.0336304
 1.63277 0.0500793
 1.63279 0.0671997
 1.63281 0.0827942
 1.63283 0.0955505
 1.63286 0.104919
 1.63288 0.11084
 1.6329 0.113403
 1.63293 0.11264
 1.63295 0.108612
 1.63297 0.101471
 1.63299 0.0918884
 1.63302 0.0812378
 1.63304 0.0715027
 1.63306 0.0650024
 1.63308 0.0637207
 1.63311 0.0689697
 1.63313 0.0805969
 1.63315 0.0971069
 1.63317 0.115967
 1.6332 0.134064
 1.63322 0.148499
 1.63324 0.157227
 1.63327 0.159546
 1.63329 0.156067
 1.63331 0.148529
 1.63333 0.139221
 1.63336 0.130707
 1.63338 0.125183
 1.6334 0.124146
 1.63342 0.128265
 1.63345 0.137268
 1.63347 0.149963
 1.63349 0.164368
 1.63351 0.177979
 1.63354 0.188324
 1.63356 0.193359
 1.63358 0.192078
 1.63361 0.184937
 1.63363 0.173828
 1.63365 0.161743
 1.63367 0.152008
 1.6337 0.147369
 1.63372 0.149139
 1.63374 0.156738
 1.63376 0.167816
 1.63379 0.178986
 1.63381 0.187012
 1.63383 0.189789
 1.63385 0.187225
 1.63388 0.181213
 1.6339 0.17511
 1.63392 0.172424
 1.63395 0.175476
 1.63397 0.18454
 1.63399 0.197357
 1.63401 0.209961
 1.63404 0.217834
 1.63406 0.217621
 1.63408 0.208374
 1.6341 0.192169
 1.63413 0.173676
 1.63415 0.15863
 1.63417 0.152191
 1.6342 0.157135
 1.63422 0.172607
 1.63424 0.194427
 1.63426 0.216217
 1.63429 0.231232
 1.63431 0.23468
 1.63433 0.225006
 1.63435 0.204773
 1.63438 0.179565
 1.6344 0.156372
 1.63442 0.141357
 1.63444 0.138
 1.63447 0.145935
 1.63449 0.161255
 1.63451 0.177979
 1.63454 0.190063
 1.63456 0.19342
 1.63458 0.187073
 1.6346 0.173492
 1.63463 0.157501
 1.63465 0.144318
 1.63467 0.137695
 1.63469 0.138702
 1.63472 0.145355
 1.63474 0.153381
 1.63476 0.157959
 1.63478 0.155579
 1.63481 0.145325
 1.63483 0.129303
 1.63485 0.111847
 1.63488 0.0981445
 1.6349 0.0921936
 1.63492 0.0956116
 1.63494 0.106812
 1.63497 0.121704
 1.63499 0.134949
 1.63501 0.141602
 1.63503 0.138733
 1.63506 0.126129
 1.63508 0.106445
 1.6351 0.084137
 1.63512 0.06427
 1.63515 0.0510864
 1.63517 0.0470276
 1.63519 0.0521851
 1.63522 0.0644531
 1.63524 0.0802917
 1.63526 0.0953674
 1.63528 0.10556
 1.63531 0.107758
 1.63533 0.100433
 1.63535 0.0838928
 1.63537 0.0603943
 1.6354 0.0338135
 1.63542 0.00891113
 1.63544 -0.00952148
 1.63546 -0.0178223
 1.63549 -0.0144348
 1.63551 -0.000549316
 1.63553 0.0199585
 1.63556 0.0413513
 1.63558 0.0575256
 1.6356 0.0634766
 1.63562 0.0568542
 1.63565 0.0387573
 1.63567 0.0133362
 1.63569 -0.0133667
 1.63571 -0.0351562
 1.63574 -0.0474548
 1.63576 -0.0487671
 1.63578 -0.0408325
 1.6358 -0.0280151
 1.63583 -0.0156555
 1.63585 -0.00845337
 1.63587 -0.00881958
 1.6359 -0.0163574
 1.63592 -0.0281982
 1.63594 -0.0401306
 1.63596 -0.0483398
 1.63599 -0.0506287
 1.63601 -0.0473328
 1.63603 -0.0409546
 1.63605 -0.0351562
 1.63608 -0.0333557
 1.6361 -0.037384
 1.63612 -0.0466309
 1.63615 -0.0583496
 1.63617 -0.068512
 1.63619 -0.0734253
 1.63621 -0.0710144
 1.63624 -0.0617065
 1.63626 -0.0484314
 1.63628 -0.0355835
 1.6363 -0.02771
 1.63633 -0.027832
 1.63635 -0.036438
 1.63637 -0.0513306
 1.63639 -0.0682373
 1.63642 -0.0823059
 1.63644 -0.089447
 1.63646 -0.0877991
 1.63649 -0.0780945
 1.63651 -0.0633545
 1.63653 -0.0477905
 1.63655 -0.035675
 1.63658 -0.0298767
 1.6366 -0.0313416
 1.63662 -0.039032
 1.63664 -0.0504456
 1.63667 -0.0624695
 1.63669 -0.0722961
 1.63671 -0.0780334
 1.63673 -0.0788574
 1.63676 -0.0750122
 1.63678 -0.0674744
 1.6368 -0.0577698
 1.63683 -0.0476685
 1.63685 -0.0389709
 1.63687 -0.0335388
 1.63689 -0.0326843
 1.63692 -0.0371094
 1.63694 -0.0462952
 1.63696 -0.0587158
 1.63698 -0.0717163
 1.63701 -0.0823669
 1.63703 -0.0883484
 1.63705 -0.0886841
 1.63707 -0.0842285
 1.6371 -0.0775452
 1.63712 -0.0719604
 1.63714 -0.0705261
 1.63717 -0.0746765
 1.63719 -0.0837097
 1.63721 -0.0950012
 1.63723 -0.104858
 1.63726 -0.110016
 1.63728 -0.109039
 1.6373 -0.102966
 1.63732 -0.0949707
 1.63735 -0.0892639
 1.63737 -0.0892944
 1.63739 -0.0964355
 1.63742 -0.109192
 1.63744 -0.123566
 1.63746 -0.134796
 1.63748 -0.138977
 1.63751 -0.134827
 1.63753 -0.124268
 1.63755 -0.111786
 1.63757 -0.102997
 1.6376 -0.102264
 1.63762 -0.111176
 1.63764 -0.12796
 1.63766 -0.14801
 1.63769 -0.165771
 1.63771 -0.176697
 1.63773 -0.179047
 1.63776 -0.174347
 1.63778 -0.166504
 1.6378 -0.160248
 1.63782 -0.158966
 1.63785 -0.163422
 1.63787 -0.171234
 1.63789 -0.178101
 1.63791 -0.179688
 1.63794 -0.173553
 1.63796 -0.160339
 1.63798 -0.143982
 1.638 -0.130341
 1.63803 -0.125
 1.63805 -0.131195
 1.63807 -0.148621
 1.6381 -0.173126
 1.63812 -0.198212
 1.63814 -0.217102
 1.63816 -0.224915
 1.63819 -0.220154
 1.63821 -0.204834
 1.63823 -0.183624
 1.63825 -0.162079
 1.63828 -0.144836
 1.6383 -0.134369
 1.63832 -0.130798
 1.63834 -0.132446
 1.63837 -0.137054
 1.63839 -0.142853
 1.63841 -0.148895
 1.63844 -0.155151
 1.63846 -0.161652
 1.63848 -0.167572
 1.6385 -0.171112
 1.63853 -0.169708
 1.63855 -0.161072
 1.63857 -0.144287
 1.63859 -0.121002
 1.63862 -0.0953369
 1.63864 -0.072937
 1.63866 -0.0593567
 1.63868 -0.0579834
 1.63871 -0.0688171
 1.63873 -0.0880432
 1.63875 -0.109131
 1.63878 -0.125031
 1.6388 -0.130402
 1.63882 -0.123352
 1.63884 -0.106079
 1.63887 -0.0838013
 1.63889 -0.0629272
 1.63891 -0.0484619
 1.63893 -0.042511
 1.63896 -0.0434265
 1.63898 -0.0469971
 1.639 -0.0480957
 1.63902 -0.0432434
 1.63905 -0.0318909
 1.63907 -0.0167847
 1.63909 -0.00289917
 1.63912 0.00473022
 1.63914 0.00314331
 1.63916 -0.00698853
 1.63918 -0.0213318
 1.63921 -0.0334778
 1.63923 -0.0370178
 1.63925 -0.0282593
 1.63927 -0.00759888
 1.6393 0.0203247
 1.63932 0.0480652
 1.63934 0.0678711
 1.63937 0.0743408
 1.63939 0.0661621
 1.63941 0.0465698
 1.63943 0.0221863
 1.63946 0.000854492
 1.63948 -0.0107422
 1.6395 -0.00918579
 1.63952 0.00509644
 1.63955 0.0281982
 1.63957 0.0541687
 1.63959 0.0769958
 1.63961 0.0921631
 1.63964 0.0974731
 1.63966 0.0932922
 1.63968 0.0818787
 1.63971 0.0665283
 1.63973 0.0508118
 1.63975 0.0378113
 1.63977 0.0298462
 1.6398 0.0283508
 1.63982 0.0335083
 1.63984 0.0444031
 1.63986 0.0587158
 1.63989 0.0730896
 1.63991 0.0837097
 1.63993 0.0873108
 1.63995 0.0820923
 1.63998 0.0686646
 1.64 0.0501099
 1.64002 0.031311
 1.64005 0.0175476
 1.64007 0.0127563
 1.64009 0.0181274
 1.64011 0.0315247
 1.64014 0.0479126
 1.64016 0.0611877
 1.64018 0.0661316
 1.6402 0.0603333
 1.64023 0.0450745
 1.64025 0.0250549
 1.64027 0.00665283
 1.64029 -0.00421143
 1.64032 -0.00427246
 1.64034 0.00601196
 1.64036 0.0225525
 1.64039 0.039093
 1.64041 0.0497437
 1.64043 0.0507202
 1.64045 0.0418396
 1.64048 0.0263672
 1.6405 0.00979614
 1.64052 -0.00250244
 1.64054 -0.00698853
 1.64057 -0.00338745
 1.64059 0.00552368
 1.64061 0.0150146
 1.64063 0.0202637
 1.64066 0.0183411
 1.64068 0.00909424
 1.6407 -0.00494385
 1.64073 -0.0195007
 1.64075 -0.030304
 1.64077 -0.034729
 1.64079 -0.0325317
 1.64082 -0.0257263
 1.64084 -0.0176697
 1.64086 -0.0116882
 1.64088 -0.00976562
 1.64091 -0.0119324
 1.64093 -0.0166016
 1.64095 -0.0213623
 1.64098 -0.0241394
 1.641 -0.0241089
 1.64102 -0.0217896
 1.64104 -0.0187073
 1.64107 -0.016571
 1.64109 -0.0162048
 1.64111 -0.0171814
 1.64113 -0.0179443
 1.64116 -0.01651
 1.64118 -0.0115051
 1.6412 -0.00283813
 1.64122 0.00805664
 1.64125 0.0185852
 1.64127 0.0262146
 1.64129 0.0294189
 1.64132 0.0284424
 1.64134 0.0254211
 1.64136 0.0235291
 1.64138 0.0257874
 1.64141 0.0337219
 1.64143 0.0465393
 1.64145 0.0614319
 1.64147 0.0741577
 1.6415 0.0809021
 1.64152 0.0794983
 1.64154 0.0705872
 1.64156 0.057312
 1.64159 0.0446777
 1.64161 0.0375366
 1.64163 0.0392151
 1.64166 0.0501404
 1.64168 0.0677185
 1.6417 0.0871887
 1.64172 0.103027
 1.64175 0.110931
 1.64177 0.108978
 1.64179 0.0982056
 1.64181 0.0821838
 1.64184 0.0657349
 1.64186 0.0535889
 1.64188 0.0487366
 1.6419 0.052063
 1.64193 0.0623169
 1.64195 0.0767212
 1.64197 0.0920715
 1.642 0.105774
 1.64202 0.116302
 1.64204 0.123077
 1.64206 0.126373
 1.64209 0.126648
 1.64211 0.124207
 1.64213 0.11911
 1.64215 0.111603
 1.64218 0.102478
 1.6422 0.0933533
 1.64222 0.0865784
 1.64224 0.0847778
 1.64227 0.0899353
 1.64229 0.102386
 1.64231 0.120392
 1.64234 0.140137
 1.64236 0.156647
 1.64238 0.1651
 1.6424 0.162415
 1.64243 0.148315
 1.64245 0.125854
 1.64247 0.100464
 1.64249 0.0786743
 1.64252 0.0660095
 1.64254 0.0654602
 1.64256 0.0765381
 1.64258 0.0952759
 1.64261 0.115845
 1.64263 0.132111
 1.64265 0.139709
 1.64268 0.137207
 1.6427 0.126465
 1.64272 0.111664
 1.64274 0.0976868
 1.64277 0.0884094
 1.64279 0.0854187
 1.64281 0.0875854
 1.64283 0.0917053
 1.64286 0.0940247
 1.64288 0.0918579
 1.6429 0.0846558
 1.64293 0.0742493
 1.64295 0.0643311
 1.64297 0.0588684
 1.64299 0.0605774
 1.64302 0.0696106
 1.64304 0.0835266
 1.64306 0.0978088
 1.64308 0.107574
 1.64311 0.109253
 1.64313 0.101807
 1.64315 0.0872192
 1.64317 0.0698853
 1.6432 0.0549622
 1.64322 0.046814
 1.64324 0.0473938
 1.64327 0.0558777
 1.64329 0.0690002
 1.64331 0.0822144
 1.64333 0.0914917
 1.64336 0.0944519
 1.64338 0.091095
 1.6434 0.0834656
 1.64342 0.0748596
 1.64345 0.0683289
 1.64347 0.0657959
 1.64349 0.0674438
 1.64351 0.072052
 1.64354 0.0775452
 1.64356 0.0820923
 1.64358 0.0846863
 1.64361 0.0854187
 1.64363 0.085022
 1.64365 0.0845032
 1.64367 0.084259
 1.6437 0.0839539
 1.64372 0.0827332
 1.64374 0.079834
 1.64376 0.0752258
 1.64379 0.0700073
 1.64381 0.0663452
 1.64383 0.0667114
 1.64385 0.072876
 1.64388 0.0848999
 1.6439 0.1008
 1.64392 0.116821
 1.64395 0.128418
 1.64397 0.131866
 1.64399 0.12558
 1.64401 0.110687
 1.64404 0.0909119
 1.64406 0.0714722
 1.64408 0.0575256
 1.6441 0.0524292
 1.64413 0.0569763
 1.64415 0.0692139
 1.64417 0.0852051
 1.6442 0.100525
 1.64422 0.111572
 1.64424 0.116577
 1.64426 0.115631
 1.64429 0.110382
 1.64431 0.102936
 1.64433 0.0950317
 1.64435 0.0874329
 1.64438 0.0801086
 1.6444 0.0726624
 1.64442 0.0651245
 1.64444 0.0582581
 1.64447 0.0537109
 1.64449 0.0532837
 1.64451 0.058197
 1.64454 0.0682068
 1.64456 0.0815125
 1.64458 0.0948486
 1.6446 0.104736
 1.64463 0.108582
 1.64465 0.105682
 1.64467 0.0975952
 1.64469 0.0875854
 1.64472 0.0795593
 1.64474 0.0764465
 1.64476 0.0791016
 1.64478 0.0858459
 1.64481 0.0930786
 1.64483 0.096405
 1.64485 0.0925903
 1.64488 0.080719
 1.6449 0.0629883
 1.64492 0.0439758
 1.64494 0.0294189
 1.64497 0.0241089
 1.64499 0.0302734
 1.64501 0.0466003
 1.64503 0.0685425
 1.64506 0.0895691
 1.64508 0.103271
 1.6451 0.105347
 1.64512 0.0950012
 1.64515 0.0751343
 1.64517 0.0514832
 1.64519 0.0307922
 1.64522 0.0185547
 1.64524 0.0177002
 1.64526 0.0274353
 1.64528 0.0439148
 1.64531 0.0613098
 1.64533 0.0739746
 1.64535 0.0779419
 1.64537 0.0722046
 1.6454 0.0586548
 1.64542 0.0416565
 1.64544 0.0263062
 1.64546 0.0170593
 1.64549 0.0163879
 1.64551 0.0241394
 1.64553 0.0378113
 1.64556 0.0532227
 1.64558 0.0658264
 1.6456 0.072052
 1.64562 0.0699158
 1.64565 0.0598145
 1.64567 0.0440979
 1.64569 0.0266418
 1.64571 0.0117493
 1.64574 0.00305176
 1.64576 0.00256348
 1.64578 0.0101929
 1.6458 0.0234985
 1.64583 0.0383911
 1.64585 0.0500793
 1.64587 0.0545349
 1.6459 0.0495911
 1.64592 0.0357361
 1.64594 0.0163574
 1.64596 -0.00314331
 1.64599 -0.0170288
 1.64601 -0.020813
 1.64603 -0.0129395
 1.64605 0.00457764
 1.64608 0.0264587
 1.6461 0.0457153
 1.64612 0.0558167
 1.64615 0.0528259
 1.64617 0.0367737
 1.64619 0.0117798
 1.64621 -0.0150757
 1.64624 -0.0361328
 1.64626 -0.0456238
 1.64628 -0.0415344
 1.6463 -0.0263672
 1.64633 -0.00613403
 1.64635 0.0114136
 1.64637 0.0197144
 1.64639 0.0153198
 1.64642 -0.000793457
 1.64644 -0.0237427
 1.64646 -0.0463257
 1.64649 -0.0615845
 1.64651 -0.0649109
 1.64653 -0.0556641
 1.64655 -0.0371399
 1.64658 -0.0155334
 1.6466 0.00213623
 1.64662 0.0102844
 1.64664 0.00604248
 1.64667 -0.00982666
 1.64669 -0.0335693
 1.64671 -0.0596619
 1.64673 -0.0826111
 1.64676 -0.0981445
 1.64678 -0.104095
 1.6468 -0.100769
 1.64683 -0.0900879
 1.64685 -0.0750732
 1.64687 -0.0588074
 1.64689 -0.0440674
 1.64692 -0.0327454
 1.64694 -0.0259705
 1.64696 -0.024231
 1.64698 -0.0274353
 1.64701 -0.0350647
 1.64703 -0.0461121
 1.64705 -0.0592957
 1.64707 -0.072937
 1.6471 -0.0852356
 1.64712 -0.094574
 1.64714 -0.0996399
 1.64717 -0.0997925
 1.64719 -0.0951233
 1.64721 -0.0863647
 1.64723 -0.074707
 1.64726 -0.0617065
 1.64728 -0.0490112
 1.6473 -0.0381165
 1.64732 -0.0303345
 1.64735 -0.0267029
 1.64737 -0.0278931
 1.64739 -0.0339966
 1.64742 -0.0445862
 1.64744 -0.0584717
 1.64746 -0.073761
 1.64748 -0.0880432
 1.64751 -0.0986633
 1.64753 -0.103363
 1.64755 -0.100586
 1.64757 -0.0900574
 1.6476 -0.0731506
 1.64762 -0.0524597
 1.64764 -0.0316162
 1.64766 -0.0143738
 1.64769 -0.00393677
 1.64771 -0.00213623
 1.64773 -0.00891113
 1.64776 -0.022522
 1.64778 -0.0398254
 1.6478 -0.0570068
 1.64782 -0.0704651
 1.64785 -0.0776672
 1.64787 -0.0776062
 1.64789 -0.0708008
 1.64791 -0.0591736
 1.64794 -0.0454102
 1.64796 -0.0323486
 1.64798 -0.0222778
 1.648 -0.0166931
 1.64803 -0.0160828
 1.64805 -0.019928
 1.64807 -0.0270996
 1.6481 -0.0360413
 1.64812 -0.0450745
 1.64814 -0.0527344
 1.64816 -0.0578613
 1.64819 -0.0596619
 1.64821 -0.0577087
 1.64823 -0.052002
 1.64825 -0.0429077
